11.3525	-1.95787	11.3536	-2.02467	2.60765	1.3739	0.509178	0.302811	11.35	-1.95	1.81913	2.72869
11.3011	-1.79507	11.3606	-1.87402	2.61072	1.4286	0.553311	0.73296	11.35	-1.8	0	2.73035
11.3326	-1.67041	11.3725	-1.71173	2.65419	1.46615	0.560105	0.194959	11.35	-1.65	0	2.73033
11.0622	-1.44342	11.3135	-1.55344	2.68767	1.59046	0.72045	9.01596	11.3	-1.5	-0.999165	2.99748
11.2595	-1.35818	11.3017	-1.39935	2.73256	1.63293	0.726437	0.203565	11.25	-1.35	-0.999155	2.99745
11.1658	-1.23674	11.2537	-1.23125	2.81109	1.72202	0.810262	2.38344	11.2	-1.25	-0.909822	1.81964
11.1524	-1.15803	11.2136	-1.10763	2.73944	1.774	0.818613	0.379695	11.15	-1.15	-0.909822	1.81964
10.8534	-0.929069	11.0928	-0.919961	3.04089	1.92973	1.01566	15.0446	11.05	-0.95	-1.99817	3.99632
10.9584	-0.728742	11.0237	-0.762911	3.08103	1.98686	1.0208	0.301568	10.95	-0.75	-1.99816	3.99632
10.8608	-0.663121	10.9786	-0.637039	2.9091	2.01006	0.958347	2.07052	10.9	-0.649999	-0.908549	1.8171
10.8648	-0.553034	10.8998	-0.513937	2.86523	2.07099	0.968176	0.16824	10.85	-0.549999	-0.908532	1.81708
10.8451	-0.437482	10.7999	-0.369587	2.97174	2.14706	1.01059	1.07907	10.75	-0.45	-1.8174	1.81738
10.6542	-0.347474	10.6983	-0.272574	2.89383	2.21891	1.03036	0.478957	10.65	-0.35	-1.8174	1.81738
10.5062	-0.245062	10.5254	-0.116588	3.2964	2.33778	1.14569	9.71042	10.5	-0.25	-2.72796	1.81864
10.3438	-0.150982	10.3872	-0.0433922	3.19569	2.42635	1.17697	0.870654	10.35	-0.15	-2.72796	1.81864
10.4884	-0.0812124	10.3045	0.031567	2.88726	2.4667	1.12936	3.69778	10.25	-0.0999996	-1.81964	0.909826
10.1537	-0.0482457	10.1744	0.0700718	2.79003	2.558	1.16522	0.943874	10.15	-0.0499992	-1.81963	0.909818
9.92588	0.00395802	10.0258	0.145579	2.87204	2.63544	1.18586	0.708964	10	9.49949e-07	-2.73049	0.910169
9.85676	0.0351738	9.88165	0.160619	2.79289	2.73465	1.22669	1.05015	9.85	0.0500011	-2.73047	0.910161
9.63973	0.0585714	9.7284	0.205976	2.82731	2.81332	1.24127	0.449407	9.7	0.0500011	-2.72439	0
9.54669	0.0374948	9.57496	0.186706	2.76099	2.92485	1.29223	1.45975	9.55	0.0500011	-2.72438	0
9.32242	0.112393	9.41807	0.206673	2.78559	3.0033	1.30094	0.253878	9.4	0.100001	-2.72773	0.90923
9.24446	0.153574	9.26261	0.202372	2.7765	3.09008	1.31841	0.167169	9.25	0.15	-2.7277	0.909222
9.0614	0.20077	9.1119	0.202484	2.75155	-3.11844	1.32045	0.0551301	9.1	0.2	-2.72652	0.908843
8.94752	0.260272	8.9592	0.21275	2.76189	-3.0599	1.30384	0.147955	8.95	0.25	-2.72653	0.908843
8.90199	0.247143	8.86381	0.177764	2.38224	-2.96833	1.32869	4.94733	8.85	0.25	-1.81847	0
8.76016	0.263752	8.74096	0.182481	2.3735	-2.92094	1.30001	0.429227	8.75	0.25	-1.81846	0
8.46355	0.258809	8.53135	0.187845	2.93605	-2.90393	1.22978	11.7566	8.55	0.25	-3.6326	0
8.35367	0.252596	8.37338	0.175107	2.93142	-2.86101	1.20167	0.391935	8.35	0.25	-3.6326	0
8.05161	0.241868	8.21916	0.137095	2.89781	-2.80222	1.19398	0.590147	8.2	0.25	-2.72841	0
8.05411	0.247878	8.07026	0.128758	2.87049	-2.77625	1.1496	0.905563	8.05	0.25	-2.72842	0
7.78653	0.205765	7.92244	0.084821	2.84828	-2.72569	1.13581	0.531149	7.9	0.2	-2.72708	-0.909025
7.74339	0.144028	7.77682	0.0545592	2.82597	-2.69306	1.10249	0.56202	7.75	0.15	-2.72705	-0.909016
7.77346	0.0969346	7.63027	0.00537593	2.9033	-2.65825	1.06929	0.931486	7.6	0.100001	-2.73169	-0.910554
7.45362	0.0452052	7.48706	-0.0379874	2.87577	-2.6266	1.03927	0.493619	7.45	0.0500011	-2.73169	-0.910554
7.15329	0.0425189	7.31642	-0.0749441	3.11024	-2.63094	0.961793	3.97953	7.3	0.0500011	-2.99789	0
7.16618	0.0287673	7.18297	-0.101014	3.0472	-2.62109	0.919454	1.06857	7.15	0.0500011	-2.9979	0
7.17215	-0.0469302	7.09194	-0.178846	2.73834	-2.54423	0.966746	4.35039	7.05	-0.0499995	-1.81811	-1.81813
6.95426	-0.147757	6.96965	-0.232369	2.6934	-2.51514	0.939964	0.459054	6.95	-0.15	-1.8181	-1.81811
6.83008	-0.250179	6.8643	-0.314377	2.6077	-2.45923	0.950428	0.426325	6.85	-0.25	-1.81646	-1.81646
6.76395	-0.345347	6.75854	-0.389772	2.57704	-2.4182	0.93789	0.125311	6.75	-0.35	-1.81645	-1.81645
6.74798	-0.457727	6.66994	-0.48411	2.50945	-2.3571	0.954299	0.322323	6.65	-0.45	-1.81901	-1.819
6.54569	-0.565853	6.57082	-0.579678	2.50853	-2.30914	0.949341	0.0444988	6.55	-0.549999	-1.81899	-1.81898
6.565	-0.754748	6.53133	-0.720648	2.31566	-2.17884	1.07065	5.91722	6.5	-0.749999	-0.909789	-3.63914
6.4494	-0.940848	6.45707	-0.858923	2.38308	-2.10325	1.08889	0.41845	6.45	-0.949999	-0.909781	-3.63911
6.44213	-1.11266	6.40633	-0.995738	2.41681	-2.01875	1.13014	0.706363	6.4	-1.1	-1.0002	-3.00061
6.34405	-1.26138	6.35095	-1.14734	2.51521	-1.94423	1.14871	0.792043	6.35	-1.25	-1.0002	-3.00061
6.39474	-1.36501	6.30593	-1.27318	2.54231	-1.89019	1.13902	0.347757	6.3	-1.35	-1.00035	-2.00072
6.25356	-1.42931	6.26601	-1.40399	2.5688	-1.83167	1.14023	0.0478849	6.25	-1.45	-1.00036	-2.00072
6.24787	-1.61119	6.26496	-1.58876	2.69688	-1.69888	1.26183	4.37275	6.25	-1.6	0	-2.99288
6.23547	-1.75335	6.2483	-1.73114	2.72111	-1.63581	1.26099	0.039358	6.25	-1.75	0	-2.99285
6.41111	-1.93027	6.27824	-1.93618	2.9245	-1.50129	1.36847	3.95531	6.3	-1.9	0.909739	-2.72921
6.34873	-2.05372	6.30591	-2.08348	2.8871	-1.42015	1.37631	0.157344	6.35	-2.05	0.909735	-2.72921
6.53066	-2.26346	6.32153	-2.18593	2.6296	-1.37716	1.31285	3.31174	6.35	-2.2	0	-2.72782
6.36917	-2.33894	6.35633	-2.32898	2.63538	-1.30368	1.3138	0.0141413	6.35	-2.35	0	-2.72779
6.27034	-2.51837	6.37252	-2.44527	2.47027	-1.25956	1.26457	1.94799	6.35	-2.55	0	-3.63689
6.34287	-2.73391	6.39862	-2.61445	2.56541	-1.21201	1.23499	1.0415	6.35	-2.75	0	-3.63689
6.45883	-2.92313	6.45465	-2.78113	2.70828	-1.14678	1.23601	0.872423	6.4	-2.9	0.908854	-2.72658
6.43866	-3.06257	6.49912	-2.95352	2.78567	-1.10503	1.20273	0.935897	6.45	-3.05	0.908859	-2.72658
6.49154	-3.20004	6.55219	-3.08928	2.70617	-1.05753	1.17361	0.816148	6.5	-3.2	0.908863	-2.72658
6.53579	-3.34211	6.6056	-3.25113	2.76319	-1.0219	1.13869	0.797335	6.55	-3.35	0.908855	-2.72655
6.70146	-3.53446	6.66978	-3.37689	2.64715	-0.975754	1.11151	1.19669	6.6	-3.5	0.908714	-2.72613
6.64657	-3.63945	6.72674	-3.53549	2.70223	-0.950682	1.06899	1.05309	6.65	-3.65	0.908702	-2.72611
6.70956	-3.81739	6.79595	-3.6658	2.65238	-0.912308	1.04209	0.849735	6.7	-3.8	0.909565	-2.72871
6.74885	-3.96368	6.85131	-3.83117	2.71045	-0.903846	0.985637	1.72484	6.75	-3.95	0.909561	-2.72869
6.73758	-4.06653	6.91201	-3.9472	2.56286	-0.874624	0.952061	1.78738	6.8	-4.1	0.908566	-2.72568
6.85796	-4.25464	6.96513	-4.11071	2.61614	-0.87669	0.889974	1.99016	6.85	-4.25	0.908561	-2.72569
7.10395	-4.4909	7.07718	-4.26725	2.87483	-0.839517	0.881752	2.69923	6.95	-4.4	1.81821	-2.72732
7.04679	-4.55716	7.14714	-4.43406	2.91285	-0.841749	0.824442	1.57453	7.05	-4.55	1.81822	-2.72732
7.02393	-4.64459	7.22022	-4.5509	2.75568	-0.819812	0.794482	1.70051	7.1	-4.7	0.91085	-2.73253
7.13435	-4.85502	7.27375	-4.72086	2.78764	-0.840061	0.723038	2.35215	7.15	-4.85	0.910837	-2.73251
7.24619	-4.97657	7.33294	-4.81953	2.57867	-0.825448	0.69398	2.24701	7.2	-4.95	1.00033	-2.00068
7.25317	-5.04605	7.37924	-4.95578	2.59228	-0.838982	0.640612	1.47917	7.25	-5.05	1.00033	-2.00066
7.22054	-5.09604	7.48853	-5.09522	2.97044	-0.814869	0.639161	6.07824	7.35	-5.2	1.9976	-2.9964
7.43604	-5.34825	7.55104	-5.24739	2.98715	-0.831809	0.584522	1.4538	7.45	-5.35	1.9976	-2.9964
7.40989	-5.38617	7.60037	-5.33661	2.53955	-0.824111	0.548764	7.52525	7.5	-5.45	0.908252	-1.8165
7.55662	-5.56714	7.65879	-5.47946	2.55348	-0.838808	0.498636	1.13981	7.55	-5.55	0.908244	-1.81648
7.39379	-5.52612	7.75422	-5.60605	2.7428	-0.821667	0.490879	3.0834	7.65	-5.7	1.81785	-2.72677
7.76459	-5.8425	7.82979	-5.75372	2.76229	-0.832835	0.448194	0.774366	7.75	-5.85	1.81785	-2.72677
7.84699	-6.00602	7.88209	-5.84053	2.37537	-0.82877	0.418839	5.87677	7.8	-5.95	0.909078	-1.81815
7.85921	-6.04502	7.93991	-5.97089	2.38651	-0.843764	0.376735	0.761798	7.85	-6.05	0.909073	-1.81815
7.89511	-6.1416	8.04701	-6.10138	2.657	-0.827853	0.375137	2.8945	7.95	-6.2	1.8197	-2.72955
8.05619	-6.36041	8.11693	-6.25272	2.68261	-0.850537	0.327224	0.975206	8.05	-6.35	1.81969	-2.72953
8.2234	-6.53735	8.23148	-6.39023	2.86982	-0.83626	0.325751	1.36041	8.15	-6.5	1.8187	-2.72807
8.25446	-6.64851	8.3091	-6.54928	2.89467	-0.859837	0.279781	0.830824	8.25	-6.65	1.81869	-2.72804
8.32206	-6.77114	8.36316	-6.64288	2.51338	-0.86545	0.250034	5.52967	8.3	-6.75	0.908979	-1.81795
8.31728	-6.8399	8.41541	-6.78149	2.51789	-0.892862	0.204927	0.832646	8.35	-6.85	0.908979	-1.81795
8.2713	-6.91098	8.49046	-6.89518	2.52725	-0.892019	0.193875	0.537421	8.4	-7	0.909094	-2.72732
8.44183	-7.15372	8.53608	-7.05183	2.54951	-0.933623	0.137028	1.25422	8.45	-7.15	0.909102	-2.72732
8.54154	-7.25975	8.64383	-7.1953	2.82243	-0.922594	0.146303	2.79404	8.55	-7.3	1.81751	-2.72628
8.65899	-7.4699	8.70807	-7.3641	2.8563	-0.95729	0.0998166	0.884284	8.65	-7.45	1.81752	-2.72628
8.83598	-7.68162	8.76058	-7.47456	2.54578	-0.974468	0.0671727	4.4066	8.7	-7.55	0.908615	-1.81723
8.76769	-7.64094	8.81829	-7.60887	2.55324	-0.993296	0.0428404	0.232933	8.75	-7.65	0.908607	-1.81721
8.77916	-7.72457	8.91902	-7.75417	2.83489	-0.982613	0.0583755	3.22651	8.85	-7.8	1.8215	-2.73224
8.95669	-7.95155	8.98814	-7.90497	2.85164	-1.00099	0.0350616	0.209342	8.95	-7.95	1.82148	-2.73221
9.1081	-8.22433	9.07129	-8.04088	2.92471	-1.00177	0.0336662	0.490923	9	-8.1	0.999025	-2.99707
9.05476	-8.24211	9.12088	-8.1917	2.94145	-1.03165	-0.000543363	0.454795	9.05	-8.25	0.999015	-2.99704
9.13825	-8.4037	9.1502	-8.29455	2.4958	-1.06176	-0.0460882	7.71658	9.1	-8.35	0.908285	-1.81657
9.14025	-8.44981	9.19527	-8.42969	2.50228	-1.08485	-0.0682572	0.218246	9.15	-8.45	0.908268	-1.81655
9.22081	-8.59155	9.26736	-8.56408	2.61044	-1.0858	-0.0622719	0.450938	9.2	-8.6	0.91012	-2.73036
9.25031	-8.76071	9.30791	-8.7154	2.62966	-1.11694	-0.0921096	0.353998	9.25	-8.75	0.910112	-2.73033
9.30208	-8.90831	9.3725	-8.85436	2.68794	-1.12277	-0.0911168	0.173242	9.3	-8.9	0.909524	-2.72856
9.34431	-9.04587	9.40862	-9.0098	2.70503	-1.15533	-0.120778	0.355012	9.35	-9.05	0.909524	-2.72856
9.39993	-9.18842	9.47349	-9.14953	2.84255	-1.15527	-0.109201	0.765957	9.4	-9.2	0.999066	-2.99725
9.4452	-9.37195	9.50193	-9.30974	2.87466	-1.19208	-0.14316	0.469844	9.45	-9.35	0.999075	-2.99724
9.48751	-9.46421	9.55403	-9.4556	2.85877	-1.20392	-0.148098	0.0484858	9.5	-9.5	0.909706	-2.7291
9.55098	-9.64789	9.59062	-9.6188	2.877	-1.23105	-0.168726	0.161938	9.55	-9.65	0.909706	-2.7291
9.57122	-9.75525	9.63999	-9.75951	2.92805	-1.23733	-0.164039	0.15296	9.6	-9.8	1.00048	-3.00143
9.62408	-9.94149	9.66723	-9.91403	2.9473	-1.26469	-0.184904	0.173954	9.65	-9.95	1.00046	-3.00141
9.61433	-9.96417	9.69195	-10.0374	2.80295	-1.28727	-0.205829	0.928129	9.7	-10.05	0.998785	-1.99755
9.7457	-10.1502	9.73581	-10.1651	2.79335	-1.29134	-0.198991	0.0212199	9.75	-10.15	0.998775	-1.99754
9.77731	-10.3295	9.7501	-10.2837	2.51834	-1.32458	-0.236171	3.20064	9.75	-10.3	0	-2.72851
9.76557	-10.4501	9.77535	-10.4273	2.53321	-1.34552	-0.24491	0.0402009	9.75	-10.45	0	-2.72849
9.89592	-10.7137	9.82536	-10.5904	2.72455	-1.3441	-0.220318	1.60857	9.8	-10.6	0.909012	-2.72704
9.85066	-10.7537	9.85431	-10.7411	2.73275	-1.36005	-0.224524	0.0109414	9.85	-10.75	0.909012	-2.72703
9.84397	-10.9287	9.86704	-10.8623	2.6067	-1.38573	-0.247343	0.765735	9.85	-10.9	0	-3.00318
9.85693	-11.0512	9.87623	-11.0077	2.63614	-1.41269	-0.263429	0.146571	9.85	-11.05	0	-3.00316
9.74773	-11.0482	9.89413	-11.1389	2.67644	-1.42434	-0.258813	0.426657	9.85	-11.2	0	-3.00013
9.84407	-11.3565	9.88787	-11.2972	2.72161	-1.46175	-0.285734	0.358251	9.85	-11.35	0	-3.00012
9.79495	-11.4686	9.9054	-11.4429	2.80729	-1.46997	-0.273672	0.406146	9.85	-11.5	0	-2.99592
9.83943	-11.6467	9.89243	-11.6043	2.84771	-1.50746	-0.299819	0.306573	9.85	-11.65	0	-2.99592
9.76634	-11.6976	9.83845	-11.7015	2.34589	-1.59524	-0.41465	12.5141	9.8	-11.75	-0.908731	-1.81746
9.74774	-11.8511	9.80898	-11.8426	2.37214	-1.63836	-0.436625	0.240875	9.75	-11.85	-0.908731	-1.81746
9.7856	-12.1262	9.79176	-11.9721	2.32985	-1.67232	-0.452146	0.380805	9.7	-12	-0.909591	-2.72875
9.64482	-12.1455	9.7378	-12.1217	2.3828	-1.72976	-0.487109	0.594579	9.65	-12.15	-0.909582	-2.72873
9.57233	-12.2948	9.70951	-12.2525	2.39134	-1.76065	-0.491149	0.116808	9.6	-12.3	-0.908879	-2.72667
9.55167	-12.4583	9.64051	-12.4111	2.46749	-1.82229	-0.528028	0.679102	9.55	-12.45	-0.908879	-2.72665
9.37132	-12.4833	9.55358	-12.5007	2.19005	-1.92758	-0.643976	6.65172	9.45	-12.55	-1.82006	-1.82006
9.359	-12.6499	9.46491	-12.6346	2.26114	-1.99701	-0.67957	0.732708	9.35	-12.65	-1.82005	-1.82005
9.16109	-12.6848	9.35022	-12.6933	1.98195	-2.13927	-0.843538	11.7118	9.2	-12.75	-3.00047	-2.00033
9.028	-12.8337	9.21847	-12.812	2.12203	-2.23622	-0.899496	2.31611	9.05	-12.85	-3.00048	-2.00033
8.85918	-12.7953	9.09076	-12.8829	2.05464	-2.36796	-1.0207	5.01838	8.95	-12.9	-1.81543	-0.907707
8.84257	-12.9684	8.9613	-12.9758	2.14497	-2.45367	-1.04973	0.867573	8.85	-12.95	-1.81542	-0.907708
8.66865	-13.0114	8.8552	-13.045	2.15675	-2.52514	-1.06754	0.337031	8.7	-13.05	-2.73134	-1.82089
8.55319	-13.1445	8.69623	-13.1352	2.2982	-2.61261	-1.09364	1.308	8.55	-13.15	-2.73135	-1.82089
8.27267	-12.996	8.472	-13.1585	2.48661	-2.84185	-1.35403	18.4009	8.4	-13.15	-2.99683	0
8.25965	-13.1488	8.32941	-13.1896	2.52837	-2.9219	-1.36509	0.363653	8.25	-13.15	-2.9968	0
8.04571	-13.0646	8.23345	-13.2135	2.36706	-2.95606	-1.29657	2.43498	8.1	-13.2	-2.72707	-0.909028
7.95841	-13.2508	8.06281	-13.2472	2.47266	-3.03208	-1.29625	0.683308	7.95	-13.25	-2.72705	-0.90902
7.866	-13.4154	7.9148	-13.2611	2.52844	-3.1096	-1.30859	0.337606	7.8	-13.25	-2.7295	0
7.62489	-13.249	7.73388	-13.2693	2.62855	3.10057	-1.30466	0.743954	7.65	-13.25	-2.7295	0
7.50783	-13.2944	7.61135	-13.2665	2.57735	3.04703	-1.28453	0.275978	7.5	-13.25	-2.99994	0
7.3419	-13.2474	7.44399	-13.2601	2.67015	2.98855	-1.27393	0.645887	7.35	-13.25	-2.99994	0
7.19781	-13.1973	7.27195	-13.2188	2.81899	2.89806	-1.30942	1.08302	7.2	-13.2	-2.72698	0.908995
7.04935	-13.1606	7.10278	-13.1788	2.86418	2.82949	-1.30367	0.188531	7.05	-13.15	-2.72695	0.908987
6.79473	-13.0433	6.97109	-13.1364	2.72552	2.77142	-1.27498	1.34308	6.85	-13.15	-3.63709	0
6.65123	-13.1604	6.77292	-13.1088	2.85062	2.73562	-1.23491	1.17511	6.65	-13.15	-3.63709	0
6.54115	-13.2079	6.63816	-13.0559	2.86651	2.67985	-1.2292	0.229607	6.5	-13.1	-3.0006	1.00018
6.35317	-13.0396	6.46138	-13.0108	2.96111	2.64768	-1.19536	0.829179	6.35	-13.05	-3.0006	1.00019
6.27012	-13.1139	6.39621	-13.0115	2.28051	2.6388	-1.08733	19.2844	6.25	-13.05	-1.81729	0
6.14459	-13.0471	6.23813	-12.9782	2.36168	2.61598	-1.04686	0.898883	6.15	-13.05	-1.81729	0
5.99498	-12.9442	6.09017	-12.8878	2.63285	2.55044	-1.06926	2.74229	6	-12.95	-2.72861	1.81906
5.86379	-12.8408	5.93746	-12.8186	2.68636	2.51505	-1.04331	0.39221	5.85	-12.85	-2.72861	1.81907
5.73761	-12.8672	5.8352	-12.7534	2.60069	2.47376	-1.02709	0.470622	5.7	-12.8	-2.99988	0.999964
5.55118	-12.7486	5.67617	-12.6973	2.67988	2.46557	-0.97953	1.20001	5.55	-12.75	-2.99985	0.999954
5.45236	-12.7392	5.59172	-12.6473	2.41573	2.43744	-0.944341	2.97919	5.45	-12.7	-2.00001	1
5.35556	-12.6423	5.45479	-12.5901	2.47163	2.42709	-0.904018	0.817817	5.35	-12.65	-1.99998	0.999994
5.26451	-12.5511	5.34757	-12.4964	2.60168	2.38051	-0.910348	0.648339	5.25	-12.55	-1.99732	1.99733
5.13769	-12.4355	5.21975	-12.4173	2.6448	2.36136	-0.880961	0.454058	5.15	-12.45	-1.9973	1.9973
5.1317	-12.5744	5.11957	-12.3259	2.62555	2.32004	-0.873892	0.684939	5.05	-12.35	-1.8206	1.82059
4.94432	-12.2438	4.99884	-12.228	2.65244	2.2918	-0.851988	0.210796	4.95	-12.25	-1.82058	1.82058
4.89215	-12.1623	4.87806	-12.081	3.07398	2.23794	-0.877122	6.47105	4.85	-12.1	-1.9998	2.99969
4.75047	-11.9578	4.77523	-11.9608	3.08607	2.20149	-0.868696	0.0390261	4.75	-11.95	-1.9998	2.9997
4.6421	-11.7788	4.70692	-11.8654	2.79987	2.16445	-0.854291	3.10418	4.7	-11.85	-1.00002	2.00003
4.63967	-11.7513	4.63361	-11.7484	2.79688	2.12024	-0.856034	0.00265242	4.65	-11.75	-1.00001	2.00002
4.58347	-11.632	4.54531	-11.6046	3.02113	2.0781	-0.858142	1.76179	4.6	-11.6	-0.998955	2.99688
4.56619	-11.4576	4.5033	-11.4636	3.00157	2.01295	-0.883162	0.258993	4.55	-11.45	-0.99896	2.99689
4.46846	-11.2092	4.43596	-11.3116	3.10591	1.9676	-0.884463	0.459798	4.5	-11.3	-1.00106	3.00319
4.46017	-11.1425	4.40533	-11.1584	3.09732	1.90211	-0.908425	0.214956	4.45	-11.15	-1.00106	3.00319
4.43672	-11.0976	4.41081	-11.0518	2.57807	1.82109	-0.948875	9.13432	4.45	-11.05	0	1.8168
4.43803	-10.9525	4.39485	-10.9179	2.5619	1.75924	-0.960243	0.171537	4.45	-10.95	0	1.81679
4.40556	-10.7068	4.36496	-10.7757	2.68341	1.71709	-0.951	0.565435	4.45	-10.8	0	3.00139
4.45507	-10.6618	4.37821	-10.6407	2.67632	1.64735	-0.976119	0.380713	4.45	-10.65	0	3.00138
4.44716	-10.5583	4.4116	-10.5436	2.33952	1.55988	-1.03128	4.54743	4.45	-10.55	0	2.00041
4.45187	-10.4417	4.42509	-10.4279	2.33732	1.50166	-1.03882	0.0514257	4.45	-10.45	0	2.00038
4.45602	-10.2142	4.43037	-10.2983	2.4276	1.45743	-1.02618	0.394481	4.5	-10.3	0.999584	2.99875
4.55349	-10.1343	4.47807	-10.1644	2.4594	1.37989	-1.05475	0.41486	4.55	-10.15	0.999574	2.99871
4.56608	-10.005	4.48557	-10.008	2.66481	1.35727	-1.00068	2.35284	4.55	-10	0	2.72717
4.55922	-9.84124	4.53289	-9.8591	2.68457	1.2922	-1.01149	0.0648095	4.55	-9.85	0	2.72714
4.62339	-9.6559	4.58829	-9.71988	2.65794	1.22314	-1.0301	0.162491	4.65	-9.7	1.8193	2.72895
4.7439	-9.53522	4.67414	-9.56801	2.71497	1.14215	-1.05615	0.387354	4.75	-9.55	1.81929	2.72894
4.74852	-9.27389	4.69063	-9.41206	2.91172	1.15922	-0.95011	4.38937	4.8	-9.4	1.00006	3.00019
4.8446	-9.24095	4.78059	-9.26634	2.96905	1.0924	-0.970368	0.307528	4.85	-9.25	1.00005	3.00015
4.98605	-9.20516	4.90805	-9.16269	2.83274	0.966699	-1.08562	3.99976	4.95	-9.15	2.00004	2.00005
5.02283	-9.03066	5.00163	-9.04307	2.85694	0.906744	-1.09142	0.0393443	5.05	-9.05	2.00004	2.00004
5.12819	-8.95913	5.01317	-8.90936	2.93478	0.963858	-0.915023	9.2019	5.1	-8.9	0.999704	2.99911
5.14109	-8.73073	5.11518	-8.77572	2.98799	0.912299	-0.920442	0.168605	5.15	-8.75	0.999689	2.99907
5.33883	-8.81618	5.24596	-8.66678	2.95261	0.824749	-0.977759	1.23692	5.25	-8.65	1.81848	1.81849
5.36408	-8.56805	5.35935	-8.55436	2.94649	0.770035	-0.97879	0.0113327	5.35	-8.55	1.81846	1.81846
5.38848	-8.31037	5.38591	-8.42382	2.92295	0.826696	-0.803515	8.79027	5.45	-8.4	2.00068	3.00103
5.53874	-8.25196	5.50598	-8.29992	2.99019	0.783562	-0.805611	0.217587	5.55	-8.25	2.00066	3.00099
5.56632	-8.04704	5.61985	-8.19142	3.0049	0.737868	-0.816949	0.336856	5.65	-8.15	1.99952	1.99953
5.7459	-8.05196	5.73969	-8.08273	3.03488	0.697772	-0.815848	0.059542	5.75	-8.05	1.9995	1.9995
5.78426	-7.91676	5.79222	-7.96386	2.95524	0.738403	-0.672016	6.33508	5.8	-7.95	0.999944	1.99989
5.84978	-7.88144	5.88822	-7.8742	2.91377	0.707642	-0.669869	0.095825	5.85	-7.85	0.999939	1.99988
5.92249	-7.69769	5.97427	-7.76708	2.88865	0.708817	-0.608537	1.32321	5.95	-7.75	1.99772	1.99772
6.04031	-7.64732	6.07624	-7.67219	2.87516	0.682847	-0.604303	0.102236	6.05	-7.65	1.99771	1.9977
6.16773	-7.55437	6.17718	-7.5651	2.83728	0.679182	-0.550223	0.990807	6.15	-7.55	1.8199	1.8199
6.23866	-7.45306	6.28546	-7.47063	2.8066	0.653417	-0.546166	0.139606	6.25	-7.45	1.8199	1.81991
6.25322	-7.17734	6.41418	-7.38445	2.8584	0.605336	-0.590171	1.66828	6.4	-7.35	2.99605	1.99736
6.55461	-7.24907	6.54309	-7.28953	2.90224	0.579514	-0.58563	0.111421	6.55	-7.25	2.99605	1.99736
6.67172	-7.23041	6.68195	-7.20787	2.91342	0.540571	-0.597869	0.0551224	6.65	-7.2	1.8206	0.910303
6.74664	-7.15616	6.79926	-7.14111	2.85215	0.507311	-0.599877	0.190983	6.75	-7.15	1.8206	0.910298
6.79888	-6.99594	6.85258	-7.05882	2.60622	0.545575	-0.47527	6.50649	6.85	-7.05	1.99848	1.99848
6.95342	-6.96092	6.96448	-6.98557	2.61548	0.52543	-0.471301	0.0399459	6.95	-6.95	1.99846	1.99846
7.17955	-6.9446	7.09764	-6.91541	2.63691	0.495343	-0.477621	0.105429	7.1	-6.85	2.72688	1.81792
7.24929	-6.7261	7.24163	-6.81537	2.71167	0.483556	-0.460274	0.491656	7.25	-6.75	2.72688	1.81792
7.42782	-6.72337	7.31378	-6.72894	2.46179	0.524773	-0.33767	7.15888	7.35	-6.65	1.81821	1.81821
7.46332	-6.54842	7.44837	-6.63008	2.53667	0.521063	-0.319861	0.433643	7.45	-6.55	1.81821	1.81821
7.54452	-6.5069	7.56201	-6.55581	2.51042	0.513949	-0.3024	0.151791	7.55	-6.5	1.81726	0.908632
7.65373	-6.46481	7.67763	-6.48485	2.50582	0.500764	-0.299033	0.0517614	7.65	-6.45	1.81726	0.908632
7.8635	-6.45394	7.83412	-6.42917	2.65079	0.448667	-0.361538	2.04173	7.8	-6.4	2.72951	0.909839
7.94162	-6.34466	7.96174	-6.36306	2.6481	0.432159	-0.358192	0.0397121	7.95	-6.35	2.72948	0.909826
7.89525	-6.11857	8.01976	-6.28738	2.38517	0.473666	-0.2585	5.59009	8.05	-6.25	2.00047	2.00048
8.12355	-6.14389	8.13227	-6.2101	2.42533	0.474432	-0.243229	0.264447	8.15	-6.15	2.00048	2.00048
8.31422	-6.05705	8.25316	-6.1408	2.42862	0.468835	-0.231801	0.150321	8.3	-6.05	2.72702	1.81801
8.45315	-5.97158	8.39889	-6.04528	2.52211	0.47425	-0.210101	0.553394	8.45	-5.95	2.727	1.818
8.53167	-5.90349	8.49972	-5.97771	2.46514	0.482358	-0.179841	0.486285	8.55	-5.9	2.00127	1.00064
8.64207	-5.83392	8.62241	-5.89507	2.52227	0.487829	-0.163265	0.265438	8.65	-5.85	2.00128	1.00064
8.88764	-5.82241	8.75948	-5.83726	2.63127	0.462383	-0.193171	0.838685	8.8	-5.75	2.99963	1.99976
8.94256	-5.64534	8.90071	-5.73801	2.72602	0.475528	-0.166835	0.671959	8.95	-5.65	2.99961	1.99974
9.21669	-5.64514	8.994	-5.65843	2.54939	0.510512	-0.0911609	3.63741	9.05	-5.55	1.99699	1.997
9.15342	-5.45253	9.12543	-5.55313	2.64148	0.530713	-0.0629897	0.702032	9.15	-5.45	1.997	1.99701
9.16723	-5.29709	9.21641	-5.45656	2.48751	0.572764	0.010888	2.83507	9.25	-5.35	1.8166	1.81659
